8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01 8.343766000000000238e-01
8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01 8.372538000000000480e-01
8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01 8.401309999999999611e-01
8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01 8.430081000000000380e-01
8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01 8.458852999999999511e-01
8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01 8.487624000000000279e-01
8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01 8.516396000000000521e-01
8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01 8.545167999999999653e-01
8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01 8.573939000000000421e-01
8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01 8.602710999999999553e-01
8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01 8.631482000000000321e-01
8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01 8.660253999999999452e-01
8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01 8.693476999999999455e-01
8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01 8.726698999999999984e-01
8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01 8.759921999999999986e-01
8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01 8.793144000000000515e-01
8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01 8.826367000000000518e-01
8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01 8.859590000000000520e-01
8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01 8.892811999999999939e-01
8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01 8.926034999999999942e-01
8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01 8.959257000000000470e-01
8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01 8.992480000000000473e-01
9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01 9.025703000000000475e-01
9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01 9.058924999999999894e-01
9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01 9.092147999999999897e-01
9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01 9.125370000000000426e-01
9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01 9.158593000000000428e-01
9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01 9.191814999999999847e-01
9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01 9.225037999999999849e-01
9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01 9.258260999999999852e-01
9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01 9.291483000000000381e-01
9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01 9.324706000000000383e-01
9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01 9.357927999999999802e-01
9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01 9.391150999999999804e-01
9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01 9.424373999999999807e-01
9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01 9.457596000000000336e-01
9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01 9.490819000000000338e-01
9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01 9.524040999999999757e-01
9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01 9.557263999999999760e-01
9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01 9.590486999999999762e-01
9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01 9.623709000000000291e-01
9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01 9.656932000000000293e-01
9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01 9.690153999999999712e-01
9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01 9.723376999999999715e-01
9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01 9.756599999999999717e-01
9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01 9.789822000000000246e-01
9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01 9.823045000000000249e-01
9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01 9.856266999999999667e-01
9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01 9.889489999999999670e-01
9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01 9.922712999999999672e-01
9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01 9.955935000000000201e-01
9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01 9.989158000000000204e-01
1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00 1.002237999999999962e+00
1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00 1.005560299999999962e+00
1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00 1.008882499999999904e+00
1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00 1.012204799999999905e+00
1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00 1.015527099999999905e+00
1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00 1.018849300000000069e+00
1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00 1.022171600000000069e+00
1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00 1.025493800000000011e+00
1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00 1.028816100000000011e+00
1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00 1.032138400000000011e+00
1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00 1.035460599999999953e+00
1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00 1.038782899999999954e+00
1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00 1.042105099999999895e+00
1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00 1.045427399999999896e+00
1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00 1.048749699999999896e+00
1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00 1.052071900000000060e+00
1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00 1.055394200000000060e+00
1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00 1.058716400000000002e+00
1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00 1.062038700000000002e+00
1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00 1.065361000000000002e+00
1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00 1.068683199999999944e+00
1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00 1.072005499999999945e+00
1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00 1.075327700000000108e+00
1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00 1.078650000000000109e+00
1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00 1.081972200000000051e+00
1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00 1.085294500000000051e+00
1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00 1.088616800000000051e+00
1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00 1.091938999999999993e+00
1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00 1.095261299999999993e+00
1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00 1.098583499999999935e+00
1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00 1.101905799999999935e+00
1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00 1.105228099999999936e+00
1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00 1.108550300000000099e+00
1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00 1.111872600000000100e+00
1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00 1.115194800000000042e+00
1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00 1.118517100000000042e+00
1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00 1.121839400000000042e+00
1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00 1.125161599999999984e+00
1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00 1.128483899999999984e+00
1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00 1.131806099999999926e+00
1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00 1.135128399999999926e+00
1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00 1.138450699999999927e+00
1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00 1.141772900000000091e+00
1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00 1.145095200000000091e+00
1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00 1.148417400000000033e+00
1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00 1.151739700000000033e+00
1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00 1.155061899999999975e+00
1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00 1.158384199999999975e+00
1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00 1.161706499999999975e+00
1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00 1.165028699999999917e+00
1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00 1.168350999999999917e+00
1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00 1.171673200000000081e+00
1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00 1.174995500000000082e+00
1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00 1.178317800000000082e+00
1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00 1.181640000000000024e+00
1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00 1.184962300000000024e+00
1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00 1.188284499999999966e+00
1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00 1.191606799999999966e+00
1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00 1.194929099999999966e+00
1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00 1.198251299999999908e+00
1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00 1.201573599999999908e+00
1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00 1.204895800000000072e+00
1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00 1.208218100000000073e+00
1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00 1.211540400000000073e+00
1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00 1.214862600000000015e+00
1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00 1.218184900000000015e+00
1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00 1.221507099999999957e+00
1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00 1.224829399999999957e+00
1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00 1.228151599999999899e+00
1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00 1.231473899999999899e+00
1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00 1.234796199999999899e+00
1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00 1.238118400000000063e+00
1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00 1.241440700000000064e+00
1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00 1.244762900000000005e+00
1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00 1.248085200000000006e+00
1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00 1.251407500000000006e+00
1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00 1.254729699999999948e+00
1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00 1.258051999999999948e+00
1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00 1.261374199999999890e+00
1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00 1.264696499999999890e+00
1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00 1.268018799999999890e+00
1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00 1.271341000000000054e+00
1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00 1.274663300000000055e+00
1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00 1.277985499999999996e+00
1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00 1.281307799999999997e+00
1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00 1.284630099999999997e+00
1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00 1.287952299999999939e+00
1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00 1.291274599999999939e+00
1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00 1.294596800000000103e+00
1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00 1.297919100000000103e+00
1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00 1.301241400000000104e+00
1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00 1.304563600000000045e+00
1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00 1.307885900000000046e+00
