-7.939966105199999902e+00 4.345789137199999708e+00 4.488057552799999961e+00 4.488085998299999879e+00 6.049755569100000230e+00 9.014239227199999149e+00 9.014264196499999215e+00 9.016725881799999343e+00
-7.940731801400000123e+00 4.363975776800000261e+00 4.489279739199999675e+00 4.489308561499999684e+00 6.035334498400000136e+00 9.012463990300000560e+00 9.012488776499999688e+00 9.014580921900000376e+00
-7.941444807499999925e+00 4.381228247300000156e+00 4.490416092400000281e+00 4.490445288800000156e+00 6.021572847699999897e+00 9.010813461799999757e+00 9.010838048500000141e+00 9.012600460199999830e+00
-7.942105125500000362e+00 4.397494050699999768e+00 4.491466911099999848e+00 4.491496477700000156e+00 6.008526307900000418e+00 9.009287196200000736e+00 9.009311567599999293e+00 9.010780978499999705e+00
-7.942712757099999799e+00 4.412719864699999661e+00 4.492432480999999811e+00 4.492462413000000154e+00 5.996251170099999861e+00 9.007884767300000206e+00 9.007908907799999199e+00 9.009119207899999537e+00
-7.943267703900000143e+00 4.426852081299999853e+00 4.493313073300000404e+00 4.493343364700000286e+00 5.984803784500000390e+00 9.006605770500000219e+00 9.006629664500000132e+00 9.007612132900000290e+00
-7.943769967199999726e+00 4.439837447000000381e+00 4.494108942499999593e+00 4.494139586100000194e+00 5.974239916200000167e+00 9.005449825899999539e+00 9.005473457100000800e+00 9.006256993899999230e+00
-7.944219548400000441e+00 4.451623802400000329e+00 4.494820324600000028e+00 4.494851312199999782e+00 5.964614003600000380e+00 9.004416580799999181e+00 9.004439930500000244e+00 9.005051291699999183e+00
-7.944616448099999673e+00 4.462160909599999670e+00 4.495447435500000033e+00 4.495478757299999906e+00 5.955978329099999691e+00 9.003505711200000761e+00 9.003528756099999697e+00 9.003992790699999915e+00
-7.944960666900000135e+00 4.471401347099999590e+00 4.495990469599999706e+00 4.496022114599999675e+00 5.948382121399999889e+00 9.002716923199999499e+00 9.002739630200000676e+00 9.003079526300000524e+00
-7.945252204800000051e+00 4.479301448100000194e+00 4.496449598499999922e+00 4.496481553899999817e+00 5.941870615700000080e+00 9.002049952500000174e+00 9.002072267699999131e+00 9.002309816400000386e+00
-7.945491061300000268e+00 4.485822244100000411e+00 4.496824970799999655e+00 4.496857220999999960e+00 5.936484108600000198e+00 9.001504560300000790e+00 9.001526383499999895e+00 9.001682288899999662e+00
-7.945677235599999833e+00 4.490930372400000259e+00 4.497116712400000438e+00 4.497149236700000330e+00 5.932257046600000194e+00 9.001080520700000420e+00 9.001101640199999920e+00 9.001195950099999621e+00
-7.945810726100000387e+00 4.494598894700000180e+00 4.497324937400000167e+00 4.497357696799999971e+00 5.929217195699999721e+00 9.000777595500000672e+00 9.000797537600000453e+00 9.000850324299999983e+00
-7.945891531100000016e+00 4.496807864700000046e+00 4.497449874700000017e+00 4.497482680500000107e+00 5.927384935400000110e+00 9.000595576600000314e+00 9.000613647399999806e+00 9.000645178699999249e+00
-7.945919647800000263e+00 4.497487661000000081e+00 4.497523661399999817e+00 4.497549661299999890e+00 5.926772721199999872e+00 9.000534828499999307e+00 9.000551853699999327e+00 9.000577741800000808e+00
-7.945883346499999611e+00 4.496694718699999704e+00 4.497362439699999825e+00 4.497409006199999837e+00 5.927588745000000436e+00 9.000418763200000782e+00 9.000730847299999837e+00 9.000768237899999136e+00
-7.945776632900000358e+00 4.494232879200000141e+00 4.496954197800000053e+00 4.497000188600000392e+00 5.930031417400000393e+00 9.000038213099999851e+00 9.001301514699999728e+00 9.001339439800000619e+00
-7.945599548099999687e+00 4.490147816500000388e+00 4.496274145800000177e+00 4.496319298899999595e+00 5.934083693299999851e+00 8.999404069500000602e+00 9.002253059099999177e+00 9.002291362099999361e+00
-7.945352158899999573e+00 4.484467603499999733e+00 4.495322002700000041e+00 4.495366206799999986e+00 5.939717798100000223e+00 8.998516423699999933e+00 9.003585473799999406e+00 9.003624100899999760e+00
-7.945034557599999658e+00 4.477229869800000372e+00 4.494097669200000311e+00 4.494140834300000442e+00 5.946896128299999695e+00 8.997375264800000494e+00 9.005298881599999916e+00 9.005337790500000494e+00
-7.944646861799999904e+00 4.468480875500000060e+00 4.492601053299999592e+00 4.492643097600000246e+00 5.955572418300000059e+00 8.995980567400000183e+00 9.007393446800000092e+00 9.007432597199999336e+00
-7.944189212999999583e+00 4.458274181100000177e+00 4.490832058399999660e+00 4.490872906999999969e+00 5.965693090000000254e+00 8.994332300499999988e+00 9.009869361699999857e+00 9.009908713399999769e+00
-7.943661776699999955e+00 4.446669200799999722e+00 4.488790586700000418e+00 4.488830171800000102e+00 5.977198702199999936e+00 8.992430431500000765e+00 9.012726838400000773e+00 9.012766350999999787e+00
-7.943064740599999674e+00 4.433729734599999972e+00 4.486476545100000379e+00 4.486514806899999819e+00 5.990025418200000118e+00 8.990274928199999849e+00 9.015966100800000049e+00 9.016005733700000135e+00
-7.942398314100000078e+00 4.419522551000000021e+00 4.483889852599999948e+00 4.483926741000000327e+00 6.004106420600000327e+00 8.987865762000000203e+00 9.019587376100000498e+00 9.019627088000000015e+00
-7.941662726899999747e+00 4.404116077200000312e+00 4.481030448800000343e+00 4.481065925100000236e+00 6.019373219200000236e+00 8.985202910599999981e+00 9.023590884200000772e+00 9.023630633899999864e+00
-7.940858227599999708e+00 4.387579232900000292e+00 4.477898303199999930e+00 4.477932342399999932e+00 6.035756813599999937e+00 8.982286360899999877e+00 9.027976828199999915e+00 9.028016574300000485e+00
-7.939985082399999783e+00 4.369980432400000225e+00 4.474493425000000357e+00 4.474526018499999758e+00 6.053188688799999717e+00 8.979116113399999932e+00 9.032745382499999920e+00 9.032785083700000328e+00
-7.939043573500000228e+00 4.351386759999999576e+00 4.470815873100000282e+00 4.470847032200000015e+00 6.071601635600000435e+00 8.975692185399999801e+00 9.037896681299999457e+00 9.037936296499999855e+00
-7.938033997599999836e+00 4.331863316099999750e+00 4.466865767299999845e+00 4.466895527000000143e+00 6.090930400400000444e+00 8.972014615499999124e+00 9.043430806099999941e+00 9.043470294600000514e+00
-7.936956663900000208e+00 4.311472723399999651e+00 4.462643298899999778e+00 4.462671722599999669e+00 6.111112175399999735e+00 8.968083468399999703e+00 9.049347773099999159e+00 9.049387094700000134e+00
-7.935811892800000322e+00 4.290274773900000227e+00 4.458148742299999689e+00 4.458175926800000077e+00 6.132086946000000260e+00 8.963898839500000548e+00 9.055647520000000839e+00 9.055686635300000731e+00
-7.934600013399999874e+00 4.268326199399999688e+00 4.453382466799999939e+00 4.453408547199999568e+00 6.153797716299999720e+00 8.959460860300000107e+00 9.062329892999999359e+00 9.062368763600000321e+00
-7.933321362300000068e+00 4.245680543899999826e+00 4.448344948399999943e+00 4.448370102300000184e+00 6.176190630099999801e+00 8.954769704000000274e+00 9.069394633499999969e+00 9.069433221900000675e+00
-7.931976281099999859e+00 4.222388119799999728e+00 4.443036782300000098e+00 4.443061232399999838e+00 6.199215009899999629e+00 8.949825591599999797e+00 9.076841364799999923e+00 9.076879635199999186e+00
-7.930565114600000243e+00 4.198496028700000160e+00 4.437458696200000219e+00 4.437482708500000150e+00 6.222823328999999681e+00 8.944628798200000119e+00 9.084669579499999870e+00 9.084707497300000156e+00
-7.929088208999999665e+00 4.174048232899999711e+00 4.431611563599999748e+00 4.431635441600000114e+00 6.246971133799999798e+00 8.939179659400000588e+00 9.092878626599999237e+00 9.092916158999999610e+00
-7.927545909500000043e+00 4.149085662400000096e+00 4.425496416599999705e+00 4.425520489900000243e+00 6.271616929600000390e+00 8.933478578600000830e+00 9.101467699400000555e+00 9.101504815600000242e+00
-7.925938558600000405e+00 4.123646347900000286e+00 4.419114458100000142e+00 4.419139067299999724e+00 6.296722039599999654e+00 8.927526034499999597e+00 9.110435823699999602e+00 9.110472495199999798e+00
-7.924266494000000272e+00 4.097765570099999977e+00 4.412467071100000027e+00 4.412492551999999790e+00 6.322250448300000158e+00 8.921322588500000705e+00 9.119781847200000513e+00 9.119818047700000818e+00
-7.922530046500000367e+00 4.071476017600000219e+00 4.405555826499999661e+00 4.405582495900000062e+00 6.348168634400000343e+00 8.914868893199999533e+00 9.129504429000000698e+00 9.129540134799999151e+00
-7.920729538199999809e+00 4.044807949700000016e+00 4.398382488600000251e+00 4.398410634500000249e+00 6.374445399499999887e+00 8.908165700699999690e+00 9.139602030100000718e+00 9.139637220499999160e+00
-7.918865280500000381e+00 4.017789357599999889e+00 4.390949019099999795e+00 4.390978896200000037e+00 6.401051696799999746e+00 8.901213871999999583e+00 9.150072905200000051e+00 9.150107562600000577e+00
-7.916937572300000170e+00 3.990446122699999876e+00 4.383257581699999683e+00 4.383289409499999678e+00 6.427960462999999791e+00 8.894014385800000255e+00 9.160915095000000008e+00 9.160949205099999659e+00
-7.914946698299999639e+00 3.962802169700000210e+00 4.375310544699999582e+00 4.375344509599999654e+00 6.455146454600000361e+00 8.886568348899999137e+00 9.172126420199999686e+00 9.172159972399999361e+00
-7.912892926899999679e+00 3.934879611700000002e+00 4.367110484300000373e+00 4.367146742200000098e+00 6.482586091299999964e+00 8.878877006099999747e+00 9.183704475900000830e+00 9.183737463299999959e+00
-7.910776509299999759e+00 3.906698888499999800e+00 4.358660186599999875e+00 4.358698867000000199e+00 6.510257306099999752e+00 8.870941751500000194e+00 9.195646627600000400e+00 9.195679047500000536e+00
-7.908597677000000381e+00 3.878278895499999823e+00 4.349962649600000120e+00 4.350003858100000009e+00 6.538139403699999797e+00 8.862764139199999391e+00 9.207950008499999228e+00 9.207981862500000503e+00
-7.906356641300000376e+00 3.849637104600000193e+00 4.341021082600000192e+00 4.341064904699999616e+00 6.566212926100000402e+00 8.854345896099999891e+00 9.220611517800000101e+00 9.220642811999999466e+00
-7.904053591400000300e+00 3.820789676900000043e+00 4.331838905999999767e+00 4.331885409699999911e+00 6.594459526499999669e+00 8.845688933799999987e+00 9.233627820300000622e+00 9.233658565700000764e+00
-7.901688693199999669e+00 3.791751565999999851e+00 4.322419749299999836e+00 4.322468987199999724e+00 6.622861850299999631e+00 8.836795362300000178e+00 9.246995347400000398e+00 9.247025560100000874e+00
-7.899262088599999565e+00 3.762536615100000148e+00 4.312767447699999757e+00 4.312819458899999958e+00 6.651403423199999665e+00 8.827667503800000759e+00 9.260710299399999457e+00 9.260740000300000219e+00
-7.896773894099999858e+00 3.733157644799999897e+00 4.302886037600000435e+00 4.302940849599999673e+00 6.680068546000000218e+00 8.818307907999999529e+00 9.274768648700000284e+00 9.274797864199999964e+00
-7.894224200400000058e+00 3.703626535200000180e+00 4.292779751800000376e+00 4.292837381100000016e+00 6.708842195099999905e+00 8.808719367500000175e+00 9.289166144499999334e+00 9.289194906200000545e+00
-7.891613071300000115e+00 3.673954301100000208e+00 4.282453011900000384e+00 4.282513465900000149e+00 6.737709928400000159e+00 8.798904934999999483e+00 9.303898318899999964e+00 9.303926663800000441e+00
-7.888940543400000394e+00 3.644151160299999859e+00 4.271910421400000324e+00 4.271973698600000091e+00 6.766657796699999672e+00 8.788867941499999503e+00 9.318960493600000561e+00 9.318988463600000216e+00
-7.886206625599999853e+00 3.614226597500000082e+00 4.261156756700000159e+00 4.261222848000000063e+00 6.795672258199999760e+00 8.778612015800000279e+00 9.334347788100000542e+00 9.334375430399999729e+00
-7.883411299099999603e+00 3.584189422200000141e+00 4.250196957700000056e+00 4.250265846399999603e+00 6.824740097500000324e+00 8.768141105199999785e+00 9.350055128799999338e+00 9.350082495200000565e+00
-7.880554516800000187e+00 3.554047821799999785e+00 4.239036117100000389e+00 4.239107780100000333e+00 6.853848347199999580e+00 8.757459499099999434e+00 9.366077259400000798e+00 9.366104405799999810e+00
-7.877636203899999856e+00 3.523809410800000208e+00 4.227679469199999929e+00 4.227753877099999613e+00 6.882984211200000146e+00 8.746571853100000737e+00 9.382408751299999849e+00 9.382435737399999809e+00
-7.874656257599999876e+00 3.493481275700000221e+00 4.216132378400000214e+00 4.216209495800000262e+00 6.912134991100000292e+00 8.735483216900000514e+00 9.399044016199999518e+00 9.399070904600000276e+00
-7.871614547900000147e+00 3.463070016300000109e+00 4.204400325900000013e+00 4.204480112199999731e+00 6.941288011800000213e+00 8.724199063900000439e+00 9.415977317699999460e+00 9.416004173699999313e+00
-7.868510917700000107e+00 3.432581783399999864e+00 4.192488897199999620e+00 4.192571306499999650e+00 6.970430548100000401e+00 8.712725324799999171e+00 9.433202785700000703e+00 9.433229675799999825e+00
-7.865345183499999671e+00 3.402022314099999889e+00 4.180403768399999720e+00 4.180488750200000325e+00 6.999549751200000003e+00 8.701068424000000689e+00 9.450714429099999592e+00 9.450741420499999990e+00
-7.862117136500000214e+00 3.371396963500000066e+00 4.168150692100000221e+00 4.168238191200000387e+00 7.028632572500000286e+00 8.689235321099999965e+00 9.468506150599999671e+00 9.468533310499999800e+00
-7.858826542900000156e+00 3.340710734399999993e+00 4.155735483600000002e+00 4.155825440500000134e+00 7.057665686200000010e+00 8.677233556899999201e+00 9.486571761300000460e+00 9.486599155700000452e+00
-7.855473145400000412e+00 3.309968304799999927e+00 4.143164006200000138e+00 4.143256357500000320e+00 7.086635407200000181e+00 8.665071305599999718e+00 9.504904995500000453e+00 9.504932688800000307e+00
-7.852056664100000027e+00 3.279174052700000175e+00 4.130442156700000034e+00 4.130536835300000043e+00 7.115527605399999622e+00 8.652757433499999706e+00 9.523499525900000151e+00 9.523527579899999651e+00
-7.848576798099999863e+00 3.248332079399999905e+00 4.117575851599999837e+00 4.117672786600000023e+00 7.144327613799999810e+00 8.640301566099999775e+00 9.542348978699999762e+00 9.542377452200000221e+00
-7.845033226099999979e+00 3.217446230999999823e+00 4.104571012000000074e+00 4.104670129399999645e+00 7.173020128000000106e+00 8.627714164300000377e+00 9.561446949100000481e+00 9.561475897499999377e+00
-7.841425608899999844e+00 3.186520118299999815e+00 4.091433549599999608e+00 4.091534772200000170e+00 7.201589097800000339e+00 8.615006612400000208e+00 9.580787016700000436e+00 9.580816491200000229e+00
-7.837753590000000159e+00 3.155557134699999988e+00 4.078169352799999814e+00 4.078272600700000083e+00 7.230017606299999677e+00 8.602191318199999159e+00 9.600362759899999432e+00 9.600392807900000491e+00
-7.834016797700000367e+00 3.124560473699999896e+00 4.064784273399999925e+00 4.064889463700000150e+00 7.258287735399999718e+00 8.589281829700000870e+00 9.620167771900000275e+00 9.620198436100000805e+00
-7.830214846899999692e+00 3.093533144399999824e+00 4.051284112500000312e+00 4.051391160099999666e+00 7.286380414799999983e+00 8.576292969000000710e+00 9.640195674399999248e+00 9.640226993200000649e+00
-7.826347340499999916e+00 3.062477986199999780e+00 4.037674608299999690e+00 4.037783425699999817e+00 7.314275250399999706e+00 8.563240987900000434e+00 9.660440132399999769e+00 9.660472139699999516e+00
-7.822413871600000235e+00 3.031397681800000132e+00 4.023961423800000325e+00 4.024071921400000029e+00 7.341950329100000339e+00 8.550143749300000096e+00 9.680894867899999312e+00 9.680927593399999864e+00
-7.818414025000000045e+00 3.000294770600000049e+00 4.010150134599999916e+00 4.010262221099999635e+00 7.369381995500000393e+00 8.537020937199999437e+00 9.701553673599999428e+00 9.701587142399999308e+00
-7.814347379400000015e+00 2.969171659600000179e+00 3.996246218300000042e+00 3.996359800600000067e+00 7.396544594999999944e+00 8.523894302000000422e+00 9.722410425499999675e+00 9.722444658500000614e+00
-7.810213509099999563e+00 2.938030634400000007e+00 3.982255043799999950e+00 3.982370027300000004e+00 7.423410177300000079e+00 8.510787945200000593e+00 9.743459095100000411e+00 9.743494109300000261e+00
-7.806011985999999681e+00 2.906873869500000040e+00 3.968181861500000185e+00 3.968298150499999899e+00 7.449948155699999575e+00 8.497728651699999247e+00 9.764693761300000219e+00 9.764729569700000056e+00
-7.801742381400000426e+00 2.875703437199999879e+00 3.954031794400000077e+00 3.954149291899999863e+00 7.476124912899999586e+00 8.484746273900000801e+00 9.786108621400000374e+00 9.786145233099999174e+00
-7.797404268100000202e+00 2.844521316499999841e+00 3.939809830000000179e+00 3.939928438299999947e+00 7.501903349300000023e+00 8.471874176500000075e+00 9.807698000900000324e+00 9.807735421400000320e+00
-7.792997222300000359e+00 2.813329400799999824e+00 3.925520812599999854e+00 3.925640433399999907e+00 7.527242365700000271e+00 8.459149746599999631e+00 9.829456363400000285e+00 9.829494594699999865e+00
-7.788520825099999989e+00 2.782129505599999941e+00 3.911169436999999860e+00 3.911289971300000001e+00 7.552096276800000396e+00 8.446614974099999174e+00 9.851378318900000153e+00 9.851417359699999210e+00
-7.783974664699999657e+00 2.750923375200000187e+00 3.896760242600000090e+00 3.896881591100000097e+00 7.576414155700000208e+00 8.434317102499999663e+00 9.873458631900000171e+00 9.873498477500000092e+00
-7.779358337799999745e+00 2.719712689100000080e+00 3.882297608300000036e+00 3.882419671900000147e+00 7.600139113800000068e+00 8.422309344300000333e+00 9.895692228099999710e+00 9.895732870899999867e+00
-7.774671451699999736e+00 2.688499067600000014e+00 3.867785748999999829e+00 3.867908428399999821e+00 7.623207534099999627e+00 8.410651644599999699e+00 9.918074200899999582e+00 9.918115630100000857e+00
-7.769913625400000079e+00 2.657284077599999961e+00 3.853228711799999928e+00 3.853351908000000048e+00 7.645548291599999935e+00 8.399411457699999417e+00 9.940599816200000660e+00 9.940642018300000160e+00
-7.765084491699999703e+00 2.626069237099999842e+00 3.838630373700000042e+00 3.838753988400000150e+00 7.667082019899999601e+00 8.388664479099999127e+00 9.963264517300000733e+00 9.963307475800000645e+00
-7.760183698099999638e+00 2.594856020099999938e+00 3.823994440599999933e+00 3.824118375699999905e+00 7.687720518999999975e+00 8.378495236099999133e+00 9.986063928000000089e+00 9.986107623700000602e+00
-7.755210908299999595e+00 2.563645860699999890e+00 3.809324445600000164e+00 3.809448604299999985e+00 7.707366447400000098e+00 8.368997395099999181e+00 1.000899385549999998e+01 1.000903826649999928e+01
-7.750165803899999872e+00 2.532440156799999897e+00 3.794623750299999987e+00 3.794748036500000143e+00 7.725913497999999713e+00 8.360273586499999965e+00 1.003205029199999920e+01 1.003209539410000062e+01
-7.745048084699999613e+00 2.501240273600000119e+00 3.779895544399999974e+00 3.780019863200000163e+00 7.743247314799999614e+00 8.352434488300000126e+00 1.005522941599999953e+01 1.005527518210000082e+01
-7.739857470299999598e+00 2.470047546600000032e+00 3.765142848200000003e+00 3.765267106100000039e+00 7.759247453300000430e+00 8.345596867299999388e+00 1.007852759190000036e+01 1.007857399280000088e+01
-7.734593700999999655e+00 2.438863284900000039e+00 3.750368514499999861e+00 3.750492619500000124e+00 7.773790680500000327e+00 8.339880281499999271e+00 1.010194137000000048e+01 1.010198837369999936e+01
-7.729256538099999574e+00 2.407688772999999838e+00 3.735575231599999935e+00 3.735699093400000059e+00 7.786755824000000104e+00 8.335402232899999930e+00 1.012546748409999964e+01 1.012551505679999941e+01
-7.723845765100000094e+00 2.376525274000000021e+00 3.720765527300000208e+00 3.720889057199999961e+00 7.798030160499999752e+00 8.332271782999999488e+00 1.014910285050000027e+01 1.014915095569999970e+01
-7.718361187600000228e+00 2.345374030699999945e+00 3.705941772500000120e+00 3.706064883899999884e+00 7.807516978199999791e+00 8.330581992999999130e+00 1.017284456380000002e+01 1.017289316309999947e+01
-7.712802634300000015e+00 2.314236268000000152e+00 3.691106186799999911e+00 3.691228795199999801e+00 7.815143510499999557e+00 8.330401995400000814e+00 1.019668989410000037e+01 1.019673894690000004e+01
-7.707169956599999594e+00 2.283113194299999815e+00 3.676260843100000120e+00 3.676382866199999988e+00 7.820868045100000110e+00 8.331769888400000212e+00 1.022063628259999923e+01 1.022068574619999914e+01
-7.701463029100000135e+00 2.252006002799999962e+00 3.661407674099999898e+00 3.661529031999999795e+00 7.824684876500000108e+00 8.334687788900000172e+00 1.024468133639999934e+01 1.024473116619999935e+01
-7.695681749700000296e+00 2.220915872499999999e+00 3.646548478100000157e+00 3.646669093299999886e+00 7.826626017299999738e+00 8.339120126099999197e+00 1.026882282310000072e+01 1.026887297260000054e+01
-7.689826038899999716e+00 2.189843969600000051e+00 3.631684926000000146e+00 3.631804723700000181e+00 7.826759229100000326e+00 8.344995616800000349e+00 1.029305866520000023e+01 1.029310908599999941e+01
-7.683895839899999913e+00 2.158791447900000104e+00 3.616818567999999789e+00 3.616937475999999929e+00 7.825182746200000317e+00 8.352212546700000573e+00 1.031738693279999985e+01 1.031743757489999957e+01
-7.677891117899999784e+00 2.127759449500000066e+00 3.601950841099999856e+00 3.602068790100000140e+00 7.822017754500000031e+00 8.360646298700000756e+00 1.034180583760000083e+01 1.034185664930000037e+01
-7.671811860100000047e+00 2.096749105499999821e+00 3.587083076599999920e+00 3.587200000200000183e+00 7.817399995099999721e+00 8.370157754599999222e+00 1.036631372469999945e+01 1.036636465289999975e+01
-7.665658074199999561e+00 2.065761536300000145e+00 3.572216507799999885e+00 3.572332342600000210e+00 7.811471758199999726e+00 8.380601308299999275e+00 1.039090906560000072e+01 1.039096005560000080e+01
-7.659429788299999764e+00 2.034797851600000040e+00 3.557352277900000193e+00 3.557466963500000023e+00 7.804375144899999839e+00 8.391831611000000635e+00 1.041559044969999981e+01 1.041564144570000039e+01
-7.653127049800000137e+00 2.003859150899999886e+00 3.542491448099999829e+00 3.542604927200000198e+00 7.796247003899999584e+00 8.403708640399999652e+00 1.044035657649999926e+01 1.044040752119999915e+01
-7.646749924199999882e+00 1.972946523100000071e+00 3.527635005200000062e+00 3.527747224000000070e+00 7.787215564100000265e+00 8.416101075700000322e+00 1.046520624659999932e+01 1.046525708190000081e+01
-7.640298494299999632e+00 1.942061046899999921e+00 3.512783870399999842e+00 3.512894777900000154e+00 7.777398531500000267e+00 8.428888206899999957e+00 1.049013835370000081e+01 1.049018902060000080e+01
-7.633772859099999586e+00 1.911203790500000110e+00 3.497938906399999937e+00 3.498048455300000192e+00 7.766902323400000085e+00 8.441960708399999902e+00 1.051515187560000086e+01 1.051520231399999972e+01
-7.627173132200000261e+00 1.880375811199999969e+00 3.483100926000000097e+00 3.483209072100000192e+00 7.755822097800000314e+00 8.455220615300000020e+00 1.054024586519999929e+01 1.054029601460000087e+01
-7.620499440899999755e+00 1.849578155499999932e+00 3.468270699600000118e+00 3.468377402000000220e+00 7.744242292400000061e+00 8.468580791700000887e+00 1.056541944249999965e+01 1.056546924170000068e+01
-7.613751924499999824e+00 1.818811858399999926e+00 3.453448962600000005e+00 3.453554184100000146e+00 7.732237449300000343e+00 8.481964112700000058e+00 1.059067178469999959e+01 1.059072117230000032e+01
-7.606930733099999564e+00 1.788077943400000036e+00 3.438636423300000189e+00 3.438740129900000220e+00 7.719873167800000324e+00 8.495302517800000786e+00 1.061600211870000088e+01 1.061605103289999974e+01
-7.600036026399999756e+00 1.757377421900000014e+00 3.423833769599999854e+00 3.423935930699999908e+00 7.707207082300000067e+00 8.508536039399999140e+00 1.064140971189999973e+01 1.064145809090000050e+01
-7.593067971700000030e+00 1.726711292899999917e+00 3.409041676200000204e+00 3.409142264599999805e+00 7.694289802300000147e+00 8.521611868800000877e+00 1.066689386390000038e+01 1.066694164599999972e+01
-7.586026742799999667e+00 1.696080542400000057e+00 3.394260811000000100e+00 3.394359802899999945e+00 7.681165780399999754e+00 8.534483494099999845e+00 1.069245389840000016e+01 1.069250102210000009e+01
-7.578912518600000148e+00 1.665486143100000094e+00 3.379491841300000132e+00 3.379589216299999865e+00 7.667874091899999911e+00 8.547109926199999208e+00 1.071808915539999951e+01 1.071813555970000031e+01
-7.571725481399999680e+00 1.634929054099999890e+00 3.364735439800000005e+00 3.364831180799999988e+00 7.654449123900000096e+00 8.559455014799999262e+00 1.074379898339999961e+01 1.074384460759999982e+01
-7.564465815600000198e+00 1.604410220099999895e+00 3.349992290199999889e+00 3.350086383299999859e+00 7.640921175499999940e+00 8.571486853399999717e+00 1.076958273199999994e+01 1.076962751649999994e+01
-7.557133706200000134e+00 1.573930571100000009e+00 3.335263091799999913e+00 3.335355526499999890e+00 7.627316977799999620e+00 8.583177263699999671e+00 1.079543974509999948e+01 1.079548363089999974e+01
-7.549729337799999662e+00 1.543491022099999999e+00 3.320548564700000149e+00 3.320639333699999973e+00 7.613660140700000412e+00 8.594501353500000107e+00 1.082136935429999980e+01 1.082141228360000085e+01
-7.542252892899999672e+00 1.513092472499999896e+00 3.305849453900000068e+00 3.305938553099999844e+00 7.599971535499999931e+00 8.605437137299999151e+00 1.084737087240000086e+01 1.084741278849999979e+01
-7.534704550599999884e+00 1.482735805599999956e+00 3.291166532800000155e+00 3.291253960999999784e+00 7.586269623499999781e+00 8.615965212100000770e+00 1.087344358780000064e+01 1.087348443570000001e+01
-7.527084486099999694e+00 1.452421888599999988e+00 3.276500606900000001e+00 3.276586366000000083e+00 7.572570736300000327e+00 8.626068479700000680e+00 1.089958675950000000e+01 1.089962648540000067e+01
-7.519392868899999804e+00 1.422151571699999950e+00 3.261852516199999830e+00 3.261936611199999891e+00 7.558889316100000144e+00 8.635731909400000461e+00 1.092579961160000046e+01 1.092583816349999992e+01
-7.511629862300000404e+00 1.391925688199999955e+00 3.247223137999999842e+00 3.247305576600000077e+00 7.545238121699999745e+00 8.644942333999999562e+00 1.095208132910000032e+01 1.095211865719999977e+01
-7.503795622300000190e+00 1.361745054000000010e+00 3.232613388699999923e+00 3.232694181499999875e+00 7.531628406000000275e+00 8.653688275000000374e+00 1.097843105459999968e+01 1.097846711070000048e+01
-7.495890296999999869e+00 1.331610466999999964e+00 3.218024225100000191e+00 3.218103385300000063e+00 7.518070068300000131e+00 8.661959790699999218e+00 1.100484788390000013e+01 1.100488262240000026e+01
-7.487914025900000325e+00 1.301522707599999995e+00 3.203456645700000216e+00 3.203534189099999985e+00 7.504571787299999741e+00 8.669748345600000405e+00 1.103133086409999919e+01 1.103136424170000041e+01
-7.479866939699999939e+00 1.271482537600000073e+00 3.188911690799999921e+00 3.188987635800000220e+00 7.491141135600000389e+00 8.677046695599999637e+00 1.105787899050000078e+01 1.105791096649999972e+01
-7.471749159399999840e+00 1.241490700599999997e+00 3.174390443300000086e+00 3.174464810499999956e+00 7.477784680600000122e+00 8.683848787900000588e+00 1.108449120530000087e+01 1.108452174189999972e+01
-7.463560796500000372e+00 1.211547921600000022e+00 3.159894027500000036e+00 3.159966840100000063e+00 7.464508072900000180e+00 8.690149672700000494e+00 1.111116639609999979e+01 1.111119545839999923e+01
-7.455301953000000204e+00 1.181654906899999968e+00 3.145423609299999868e+00 3.145494892299999901e+00 7.451316124399999907e+00 8.695945424199999607e+00 1.113790339500000037e+01 1.113793095149999957e+01
-7.446972721399999884e+00 1.151812344000000099e+00 3.130980394299999858e+00 3.131050175099999944e+00 7.438212877799999845e+00 8.701233070300000705e+00 1.116470097830000086e+01 1.116472700109999927e+01
-7.438573184700000063e+00 1.122020901299999984e+00 3.116565626999999949e+00 3.116633934599999822e+00 7.425201669299999807e+00 8.706010529400000308e+00 1.119155786720000023e+01 1.119158233219999943e+01
-7.430103417199999782e+00 1.092281228700000106e+00 3.102180588299999986e+00 3.102247453799999999e+00 7.412285184799999982e+00 8.710276551899999831e+00 1.121847272780000004e+01 1.121849561530000017e+01
-7.421563485100000079e+00 1.062593956700000009e+00 3.087826594100000044e+00 3.087892050000000221e+00 7.399465511199999845e+00 8.714030667499999439e+00 1.124544417279999919e+01 1.124546546810000081e+01
-7.412953446999999585e+00 1.032959697399999932e+00 3.073504991900000149e+00 3.073569072500000221e+00 7.386744183200000258e+00 8.717273135999999312e+00 1.127247076279999938e+01 1.127249045699999996e+01
-7.404273354699999921e+00 1.003379043800000092e+00 3.059217159100000138e+00 3.059279899799999924e+00 7.374122227199999990e+00 8.720004901499999406e+00 1.129955100859999995e+01 1.129956909929999931e+01
-7.395523254699999605e+00 9.738525701000000367e-01 3.044964499100000221e+00 3.045025936700000102e+00 7.361600201199999916e+00 8.722227549099999422e+00 1.132668337319999985e+01 1.132669986650000027e+01
